MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,RecordID
1,-0.221593254334518,0.224608126001594,0.930967936990443,0.235226528658032,-0.313396818399012,-0.168791391373458,0.107266261912129,0.331710153171641,0.121299857066799,-0.261656325391083,-0.0736392483718414,0.354173774893375,0.139167790459079,-0.25854629643584,-0.00982101209624192,0.233089207888374,0.0455815858870059,-0.05851500323353,-0.0653645682843724,-0.00264283706213483,0.0989912144627455,27
1,0.0590988945290455,0.0325184532617536,0.267957257169955,0.125525721522117,0.0590337742607379,0.0493649391235904,0.0192961941040317,0.098955448403983,0.096579660590245,-0.0825790068531471,-0.0895026626710461,0.0861401483928906,0.092237809489784,-0.0602868815772504,-0.0702023373251695,0.0281241861810555,0.0885073304136343,0.0492325043471634,-0.00793027411091017,-0.0707549126631102,-0.0641277210774204,28
1,0.29190313341008,0.208982448554813,0.474715124671186,0.231660792615928,0.01051808249339,-0.035700186073154,0.0440703411877259,0.179438759317407,0.139881356951362,-0.127131129231382,-0.126695459090784,0.155247965843179,0.134248033536645,-0.139005739892406,-0.136403547162429,0.0705200723410227,0.134058344808801,0.00815357906147696,-0.0548312849653733,-0.0458567274996424,0.0486797763672706,28
1,0.00761956859680511,-0.0303951035093016,0.373221924688679,0.295872042536881,0.0749172945282615,-0.0368985726207236,-0.031083552368183,0.0675243373875448,0.108324620397169,-0.0393372888541624,-0.0544033378840712,0.121219658854346,0.11055221138098,-0.081186711183517,-0.100715144276369,0.0576898350571319,0.110280058006341,0.0443850586455688,-0.0154563000007814,-0.0771085336506891,-0.0710270394897841,28
1,0.0115696688861376,-0.0364438753709441,0.21286008919939,0.130025308630606,0.0598512704522407,0.026899947023025,0.0119737998870154,0.111980389450652,0.118846515519074,-0.0433228254501082,-0.0729159603614887,0.0523980906450257,0.046837518524485,-0.0574159517996727,-0.0481566107492942,0.0442541128739112,0.0843942380177728,0.0389985507405486,-0.0279511448035694,-0.0738599646413724,-0.0644866544951185,28
1,0.365485642406694,0.21774450963442,0.413272643098774,0.181853534366418,-0.0282584180908629,-0.124050355804796,-0.038158280006554,0.193559194769887,0.252081043444835,-0.128157027569098,-0.17767550762594,0.202705717518526,0.282328654543762,-0.0666360693945429,-0.185269814512244,0.0355124440737335,0.13751198246195,0.0868947084439889,-0.0453847215838406,-0.15250594888526,-0.0410912650334595,28
1,0.252306042007489,-0.0192199945482573,0.268025069473017,0.355713594365783,0.144586040855501,-0.0853433088723574,-0.0985337818564219,0.0474287931604538,0.161576255167646,-0.112670704812202,-0.237198403326445,0.0766311195471273,0.314363552279648,0.0258719594499764,-0.216165929726585,-0.142963918989479,0.0605074951694726,0.152417596727505,0.124528287474947,-0.0208559791952314,-0.127321377555164,28
1,0.940306923028422,0.351802299722211,0.598934061569767,0.319751730898677,0.0152016188624898,-0.162917687097135,-0.0102989140962062,0.19169253785213,0.176530758113324,-0.13462176909993,-0.202784502532837,0.17924269742044,0.241630569653313,-0.0654871021033874,-0.172153635640087,-0.00507977061183671,0.178545326105552,0.198887072667941,-0.0502543990466897,-0.153463945583256,0.0986131446543319,28
1,0.353629846768089,0.137173692644361,0.251876669094579,0.155463446330717,0.0146355295672032,-0.121208180906289,0.0402163371324345,0.232317549350875,0.100781646787999,-0.147076482559524,-0.0533724238570696,0.158653948926489,0.0984931027113209,-0.0839524945534431,-0.0781019961912085,0.0825084631454255,0.144382496648415,0.024958646715843,-0.101566818972992,-0.0766061912149943,0.116425947351604,28
1,-0.285500611553074,0.0630180057761602,0.676325407624949,0.267061048003207,0.0499944850409924,0.00619057477104689,-0.143446839896061,0.092981629882311,0.199294426547809,-0.0400465538787453,-0.123979684363084,0.134594870113568,0.113486038547,-0.110474893512792,-0.0748853475821011,0.091047611989667,0.0570427299752621,-0.000890852007437085,-0.0147055921913668,-0.0541689347798381,-0.0608321197538381,29
1,0.198601521046008,0.109619409651781,0.370680968515827,0.329791523380236,0.0316017044262833,-0.076182804070815,0.108892245612117,0.150244102095888,-0.0732291689014226,-0.114095741162565,0.114334513512245,0.147875660170058,-0.115087031441759,-0.142999622079181,0.0914547388427451,0.116613436024713,-0.0402942432332789,-0.164553311272457,-0.0546602222056417,0.114130675209779,0.140268931483418,30
1,0.151344916982162,0.296670506910157,0.547508035436851,0.0779246261691976,-0.141144718940958,0.0627872603326535,0.134999427410479,-0.00642353499570853,0.0324646301939466,0.0780551200596368,0.0262098638315612,-0.00830366509551623,0.0137206929214583,0.00576274233602866,0.0168007139278748,0.0252020454820437,0.0355478927483262,0.0119714382938922,-0.0233349281306876,-0.0408141537319086,0.047889103296402,30
1,0.276241609673379,0.103530342244783,0.47551017151936,0.374958740206476,0.0140050809967302,-0.205262725221947,-0.0116683525513633,0.286720687064987,0.13612268743994,-0.250249767658731,-0.0561043505956592,0.250858092865469,0.123045396582239,-0.165923542931968,-0.0614360991349415,0.161054285933158,0.164731607606381,0.00527906725885511,-0.103108154981544,-0.0508914759885432,0.125287988897654,30
1,0.357276006549794,0.398883873935765,0.788227243743198,0.311459405261686,-0.0912099584807561,-0.0828176188985073,0.134076327191837,0.298234121118133,-0.00312760770029838,-0.332420799446162,0.0810014021507792,0.450176820901463,-0.054455168080841,-0.283061172686367,0.0575998454066184,0.145444544636597,-0.0486136762807607,-0.152083882817779,-0.0901701832459216,0.02627402352254,0.0478879936443946,30
1,0.185837055637934,0.153222327415261,0.425601034558632,0.228999101430297,0.0270422656446418,-0.0594964630208893,0.00464802339039282,0.177487878954998,0.105715880152848,-0.189363742390034,-0.0858939053186548,0.196159398280553,0.103927687226103,-0.115378247008942,-0.0729564659456953,0.0626804528956885,0.0796153517296403,0.0258295672817299,-0.0596026096109835,-0.0993984087621718,0.000227010902582508,31
1,0.646853967960575,0.24731637261245,0.461047367379429,0.387061184204165,0.0737409511992918,-0.187129882041635,0.059393618309738,0.250672691573741,0.101224012927726,-0.173748465042511,-0.107599980175687,0.224723443728799,0.223314722947271,-0.0412409499250175,-0.180887988307315,-0.0237855907858729,0.177838034235567,0.0876491943370535,-0.129742733870869,-0.108684663597461,0.0845726967590672,31
1,0.162648782156208,0.0999608404021663,0.338610738696831,0.178140828608171,0.0202276601049328,-0.0389656321760045,-0.0192130034158752,0.124593304598235,0.132381887509174,-0.0782824486267741,-0.077236193281809,0.149234848671085,0.12960948641467,-0.101077661895785,-0.0922488086138983,0.0424137305814469,0.0787086582778533,0.0367636834128549,-0.0246640971066758,-0.0720725318537571,-0.00460586558796601,31
1,0.122017083989001,0.017474931864712,0.377217916874604,0.329443606361127,0.232264642507226,0.0352723210691667,-0.26267314177732,-0.106340215380455,0.318406708052987,0.156797348810635,-0.258754854910485,-0.0835026970970366,0.236432634202425,0.0712898993860507,-0.173894791704069,-0.134338415260605,0.00191346329991015,0.0732251527848356,0.0974224072505424,-0.0191864378062267,-0.178768386931862,32
1,0.0113480146278601,0.060785839434448,0.372631685416451,0.265188585509845,0.235050528697535,0.0393679545686045,-0.268994260847456,-0.0841192041379061,0.347474572603468,0.153977933316308,-0.289441069695846,-0.0963579563442407,0.290936422738614,0.137641519564637,-0.152274312701293,-0.140123716018792,0.0103504067516537,0.130143289038783,0.164807939118733,-0.0081910296875238,-0.188770896029788,32
1,0.0236660678422119,0.0516635772256495,0.32930421727379,0.296948743285396,0.264801749870376,0.0187853092953824,-0.253589243194566,-0.0994049557858256,0.321677728668575,0.165795055007696,-0.230005488051075,-0.053439538980019,0.256139348115204,0.0678384554314884,-0.159715655784759,-0.108954590167349,0.0554000348646856,0.134885663020068,0.109419801930949,-0.0284978400575356,-0.132663228752471,32
1,0.0541346285605903,0.00485322231153665,0.352702416467028,0.252634316313011,0.229552342838029,0.0799107203063025,-0.230362994936282,-0.106344078893295,0.331976359827669,0.122572414071768,-0.259288236712824,-0.00684771461556632,0.282330109598328,0.061990425607404,-0.235803011692369,-0.161835620163356,0.0445172830810258,0.127201437901137,0.0984295512415394,-0.0498411019504199,-0.183741445461691,32
1,0.422631563713957,0.352567039435542,0.34046683331908,0.239948521523243,0.241658998612037,0.0741642606284235,-0.00543228862209029,0.0770316786528717,0.194085613037468,-0.0271046518673204,-0.171922986344613,0.245629953571202,0.302114162392521,-0.168370652546776,-0.196741977251643,-0.0207588567976126,0.106761667328808,0.161897384632827,0.0769221494489279,-0.229310308553647,-0.219270533716581,32
1,0.371864582140211,0.177283573906959,0.367433490664342,0.22581651566545,0.11937168264763,0.0773945435384398,-0.09573078999078,-0.209280341176902,0.101272220377315,0.268324266705724,-0.0148114430048837,-0.261059582756843,-0.0916107231635511,0.142982377318825,0.0938275836429973,-0.0187458547115167,-0.013856212143204,-0.103862701109094,-0.0783306757967997,0.113590442701688,0.183658521432136,33
1,-0.132935592209297,-0.122866089017547,0.641201712346661,0.397784998949017,0.149675158132451,-0.0144429209556683,-0.181971886880533,-0.0372218404910748,0.392807225989488,0.0611270358500015,-0.432965872262482,-0.113045678242001,0.462073401130937,0.243878136092951,-0.246864822245867,-0.248107011991066,-0.00275800571786881,0.133052534216474,0.225648835721816,0.0995972707704868,-0.160664247876876,34
1,-0.161588274601001,-0.0892766450616845,0.558093197076549,0.345378996007907,0.168529709310679,0.0163280090702454,-0.200280008674066,-0.0894416231289141,0.287702147026129,0.0356937829301213,-0.363032005406527,-0.124092426171911,0.37681698592142,0.155717742216166,-0.241846513048671,-0.260796438499835,-0.0187697847885148,0.125552602690294,0.217172652661202,0.0982563732589671,-0.137825981808367,34
1,-0.18109572433077,-0.158437331868501,0.430737570619359,0.308956253798146,0.0739432112628773,0.0233076163907365,-0.0459099235271781,-0.0438027172607566,0.166740701503153,0.0780637164832231,-0.204033831065847,-0.126617689379177,0.21397390056915,0.160997982483833,-0.120603804033854,-0.172575301305128,-0.0561496416245741,0.049032058339131,0.117436190117477,0.0899688116108247,-0.0171544781574373,34
1,-0.122688700918013,-0.108090616200901,0.459278148054151,0.324846614403059,0.0823239699996374,0.0214026756348059,-0.0465797716220547,-0.0209274299403647,0.188984642263025,0.0879257175659025,-0.197713949909794,-0.111859142137935,0.224715748056083,0.187510535810131,-0.0695933392193265,-0.143950657577042,-0.030809758776491,0.0635060413742239,0.11325626525184,0.097071512048475,-0.016272071395905,34
1,-0.198879897975861,-0.126623362838563,0.563248040658533,0.353165943667862,0.155062054155245,0.048249880622463,-0.111703267422876,-0.0449867610218934,0.311319327427675,0.119344066013178,-0.296707535900789,-0.111190695148506,0.394187109011861,0.200135174961657,-0.173727567062645,-0.21679910791597,-0.0432109925632106,0.0869966287160098,0.195963250863861,0.0995306922556011,-0.151351778810014,34
1,0.228238350783163,0.0569182512484424,0.370831177564092,0.305674662880615,0.111125837904887,-0.0566581671174055,-0.120216787716946,0.0104526210672314,0.235150409768083,0.0736487187565985,-0.221789025413981,-0.126328213986502,0.185810100464488,0.164664906182203,-0.0473341772098608,-0.093416647471781,-0.0350529863046626,0.0168964720868128,0.0948988301161567,0.0897540596911693,-0.0834556400124302,35
1,-0.118221215384369,-0.187456540300678,0.55246460779985,0.379477277611964,0.0977800131402006,-0.0945675142670653,-0.19377853961311,-0.132902795536068,0.340405906660944,0.273439234102152,-0.292482756059817,-0.34254003123914,0.252991746660679,0.369139680620835,0.0325750107794805,-0.205928779765249,-0.231909679810555,-0.118841185641925,0.173710341045375,0.246273368147968,-0.0375556214119573,35
1,0.0946868269082713,-0.0296135789333333,0.450977593505102,0.311136207646627,0.128807296809144,-0.021904982670628,-0.179775797798193,-0.0843616535659745,0.324576965527201,0.144294185220177,-0.309230963333949,-0.264003055987841,0.268867887982967,0.247242220101281,-0.0315913510316945,-0.177542695474193,-0.169283190273789,-0.0800107061001094,0.143388531442018,0.182854352620278,-0.0626289853669181,35
1,0.387836162847738,0.104789607262989,0.306567778132694,0.262518865303423,0.191101603294956,-0.0136224280413792,-0.162828644751732,-0.0286593390386227,0.269490689143473,0.0932076136621111,-0.254291642373636,-0.151802207546095,0.188798426956578,0.140350338718023,-0.0408403903330419,-0.111081672703999,-0.091780590452845,-0.00925078993542229,0.156208691866772,0.136473521256468,-0.107751640182124,35
1,0.337149888012654,0.145729103786783,0.334819983412924,0.227305479940498,0.151676245008514,-0.042387319119965,-0.201980737211511,0.0278379719651096,0.35141006679317,0.123096286941751,-0.256959632493628,-0.105105298633917,0.199765427709409,0.179375105539841,-0.00549680007598221,-0.122026629780694,-0.076979179686048,0.0546330375190296,0.206719894937521,0.107651725891176,-0.157084783891065,35
1,0.408588982107933,0.126922546129468,0.317350397883904,0.27334665750573,0.180340893710449,-0.0417191226030381,-0.198759735185573,-0.0258155559581763,0.322274666402484,0.114066127788647,-0.248240845566375,-0.124485597276168,0.220404168750401,0.168141309936848,-0.0494446191635658,-0.13876505741831,-0.102360209687185,0.00884941989513722,0.179425611245021,0.114377749303814,-0.145390376632281,35
1,0.393335963258635,0.100370211598114,0.353823248341147,0.302590354534794,0.172213574883295,-0.0418875091467619,-0.144655924827739,0.000898156599123286,0.317717631669141,0.154316549061499,-0.177508818426142,-0.103737691758509,0.217203929617445,0.166860993328202,-0.0477739783780902,-0.131303403345958,-0.0948768078856133,0.00642689902014444,0.147401545395379,0.0694026270817603,-0.16486111959492,35
1,0.440837188400866,0.135008489493188,0.301213838460463,0.231396287118158,0.132210364191658,-0.0428588226483874,-0.13121638097272,0.017628277543037,0.267396538879401,0.0809837004265932,-0.20209127517919,-0.120736679104455,0.181976761544187,0.145931645775151,-0.0329050065911864,-0.0835844762539935,-0.0448670091760826,0.0310743484361245,0.138432453084165,0.0872983850356239,-0.146712599692717,35
1,0.417118206246305,0.110951868890123,0.368680952330673,0.328197687592147,0.197846594080265,-0.00314047437752953,-0.099153743852237,0.0502495476626745,0.300712157747789,0.10010674475028,-0.224515625700594,-0.145796260845524,0.186154455387314,0.153160008438245,-0.0244913376204471,-0.0588496806665509,-0.0326573321705086,0.0600288206471181,0.170909720894216,0.0660405072283267,-0.174044951225305,35
1,0.429594731928401,0.104255848585684,0.343786123099735,0.263112346625186,0.177421732639044,-0.0174348633290014,-0.163721980209715,-0.000481481348867856,0.307371068817218,0.106304801254817,-0.253087060507056,-0.164214629075943,0.142734512585266,0.166403805947874,-0.0239720250497064,-0.0854908942219568,-0.0463332682412531,0.0332791491797261,0.192146445916674,0.102512772144913,-0.172897444438996,35
1,0.256605660232591,0.0555757111422549,0.433423592501395,0.339156611813148,0.147034897243621,-0.102485374129862,-0.183981102147926,0.0361823945314635,0.389357405101322,0.109368127158745,-0.323429830487557,-0.151979448484554,0.285197713353598,0.185141598583342,-0.054523298912233,-0.138122438267114,-0.101867062554121,-0.00660004599432939,0.204003579522582,0.134040310970962,-0.187282136180008,35
1,0.287845255918603,0.0979924088215677,0.432065300322302,0.253708476773058,0.117352297397805,-0.0461537649621735,-0.22606899461577,-0.0634278655912742,0.330844302233527,0.149227272540987,-0.320431060092821,-0.286550233207805,0.209982563960487,0.253877512307007,-0.0253812464610241,-0.19842686774774,-0.143776788882513,-0.0085599005569358,0.176724517820473,0.183201804220345,-0.0614183940844691,35
